Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.5079037800687286,1.0,0.0,0.125,0.17471590909090917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6666666666666665,0.0,1.0,0.9512195121951237,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.5476025017373175,0.13851761846901567,0.0,0.0,0.0,0.0,0.11706102117061035,0.9557522123893805,0.0,0.6214421252371916,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6486486486486487,0.0,0.0,0.0,0.5252808988764045,0.36129032258064514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.75,0.0,0.0,190000
0.5374570446735396,0.0,0.0,0.16666666666666674,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.9230769230769269,0.9024390243902403,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.9291174426685197,0.8055893074119075,0.0,0.0,0.0,0.0,0.8219178082191781,0.0,0.0,0.33870967741935476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.9230769230769269,0.0,0.0,0.7601351351351351,0.0,0.0,0.0,0.0,0.2129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.75,0.0,0.0,187100
0.568384879725086,0.0,0.0,0.125,0.08191287878787867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.9230769230769269,0.8780487804878021,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.018535681186283598,0.0,0.0,0.9437109103544127,0.8554070473876062,0.0,0.0,0.0,0.0,0.8268991282689914,0.0,0.0,0.3425047438330171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.0,0.5,0.0,0.0,0.9230769230769269,0.0,0.0,0.4966216216216217,0.0,0.0,0.0,0.8146067415730337,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.75,0.0,0.0,189000
0.5986254295532647,1.0,0.0,0.22916666666666674,0.10807291666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.3333333333333335,0.0,0.8461538461538467,0.8048780487804876,0.0,0.0,1.0,0.9999999999999999,0.0,0.2589285714285714,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.4680259499536608,0.0,0.0,0.15496872828353023,0.0656136087484811,0.0,0.0,0.0,0.0,0.04234122042341226,0.9712389380530974,0.0,0.577798861480076,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,1.0,0.0,0.8461538461538467,0.0,0.0,0.4831081081081081,0.0,0.0,0.0,0.0,0.4967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,200500
0.6515463917525773,1.0,0.0,0.125,0.7302320075757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6666666666666665,0.0,0.9487179487179489,0.9024390243902403,0.0,0.0,1.0,0.9999999999999999,0.0,0.3214285714285714,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5976372480889506,0.22600243013365728,0.0,0.0,0.0,0.0,0.20672478206724787,0.9292035398230089,0.0,0.6669829222011385,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.5,0.0,0.0,0.9487179487179489,0.0,0.0,0.31756756756756777,0.0,0.0,0.0,0.4044943820224719,0.6193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192500
0.652233676975945,0.0,0.0,0.3958333333333335,0.18027935606060597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.3333333333333335,1.0,0.1794871794871824,1.0,1.0,0.0,0.5,0.5714285714285713,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.9101019462465246,0.0,0.0,0.07157748436414177,0.49939246658566205,0.0,1.0,0.0,0.0,0.7608966376089664,0.0,0.0,0.2922201138519924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1794871794871824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,1.0,0.0,0.0,197500
0.6584192439862544,0.0,0.0,0.125,0.07256155303030298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.974358974358978,0.9268292682926855,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4,0.6478220574606117,0.0,0.0,0.39054899235580265,0.7132442284325636,0.0,0.0,0.0,0.0,0.7061021170610212,0.0,0.0,0.2504743833017078,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.974358974358978,0.0,0.0,0.5101351351351353,0.0,0.0,0.0,0.0,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.25,0.0,0.0,185000
0.7326460481099657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.9999999999999999,0.3333333333333335,1.0,0.7179487179487225,0.7073170731707279,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.5024322446143155,0.05953827460510319,0.0,0.5,0.0,0.0,0.03611457036114574,0.8539823008849557,0.0,0.4724857685009487,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666665,0.0,0.5,0.0,0.0,0.7179487179487225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.75,0.0,0.0,178000
0.7786941580756014,1.0,0.0,0.4375,0.23567708333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.7692307692307736,0.7317073170731732,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.541241890639481,0.0,0.0,0.32522585128561504,0.45929526123936804,0.0,0.0,0.0,0.0,0.4632627646326276,0.9712389380530974,0.0,0.8984819734345351,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.7692307692307736,0.0,0.0,0.29054054054054057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.75,0.0,0.0,239500
0.8164948453608248,1.0,0.0,0.1875,0.12997159090909083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6666666666666665,0.0,0.9487179487179489,0.9024390243902403,0.0,0.0,1.0,0.9999999999999999,0.0,0.21205357142857142,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.5246699096594857,0.09842041312272165,0.0,0.0,0.0,0.0,0.07596513075965128,0.9170353982300885,0.0,0.5569259962049335,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,1.0,0.0,0.9487179487179489,0.0,0.0,0.3817567567567568,0.0,0.0,0.0,0.4044943820224719,0.43870967741935485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,195000
0.8233676975945018,0.0,0.0,0.22916666666666674,0.14950284090909083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.9230769230769269,0.8780487804878021,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.789437109103544,0.5613608748481166,0.0,0.0,0.0,0.0,0.5504358655043587,0.0,0.0,0.13187855787476277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.9230769230769269,0.0,0.0,0.6520270270270272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.75,0.0,0.0,178000
0.8522336769759451,1.0,0.0,0.125,0.03799715909090906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6666666666666665,0.0,0.974358974358978,0.9268292682926855,0.0,0.0,1.0,0.9999999999999999,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.5097312326227988,0.0,0.0,0.17929117442668518,0.1628189550425273,0.0,0.0,0.0,0.0,0.14196762141967623,0.9778761061946902,0.0,0.6593927893738141,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.974358974358978,0.0,0.0,0.5506756756756759,0.0,0.0,0.0,0.0,0.4064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,224900
0.879725085910653,0.0,0.0,0.16666666666666674,0.23330965909090917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.9487179487179489,0.9024390243902403,0.0,0.0,1.0,0.9999999999999999,0.0,0.24553571428571427,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.7303058387395737,0.0,0.0,0.49270326615705357,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47438330170777987,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.9487179487179489,0.0,0.0,0.5540540540540542,0.0,0.0,0.0,0.0,0.4645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.75,0.0,0.0,227000
0.9085910652920963,1.0,0.0,1.0,0.2780539772727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.9999999999999999,0.6666666666666665,0.0,0.6923076923076934,0.6585365853658516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.6246524559777572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36239103362391034,0.9535398230088495,0.0,0.8064516129032258,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.6923076923076934,0.0,0.0,0.6216216216216217,0.0,0.0,0.0,0.6741573033707865,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,190000
0.9690721649484537,1.0,0.0,0.41666666666666674,0.5424952651515151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6666666666666665,0.0,0.9230769230769269,0.8780487804878021,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.6172381835032438,0.0,0.0,0.14037526059763725,0.23572296476306198,0.0,0.0,0.0,0.0,0.2166874221668743,0.9911504424778761,0.0,0.7277039848197344,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333335,0.0,0.0,1.0,0.0,0.9230769230769269,0.0,0.0,0.8175675675675675,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.75,0.0,0.0,230000
0.9800687285223368,1.0,0.0,0.4583333333333335,0.36777935606060597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.9999999999999999,0.6666666666666665,0.0,0.7435897435897445,0.7073170731707279,0.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.9267840593141798,0.0,0.0,0.10215427380125086,0.5747266099635479,0.0,0.0,0.0,0.0,0.5641344956413451,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7435897435897445,0.0,0.0,0.4898648648648649,0.0,0.0,0.0,0.4803370786516854,0.8516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.5,0.0,0.0,271000
0.9945017182130585,1.0,0.0,0.4375,0.2560369318181819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.7692307692307736,0.7560975609756113,0.0,0.0,1.0,0.9999999999999999,0.0,0.9776785714285714,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,1.0,0.0,0.0,0.04517025712300208,0.5710814094775213,0.0,0.0,0.0,0.0,0.5603985056039852,0.9623893805309734,0.0,0.9648956356736242,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.7692307692307736,0.0,0.0,0.5945945945945947,0.0,0.0,0.0,0.0,0.41935483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.25,0.0,0.0,240000
1.0,1.0,0.0,0.0625,0.009469696969696906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.9999999999999999,0.3333333333333335,0.0,0.8717948717948758,0.853658536585364,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.6094510076441974,0.24665856622114213,0.0,0.0,0.0,0.0,0.22789539227895406,0.7676991150442478,0.0,0.5445920303605314,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666665,0.0,0.5,0.0,0.0,0.8717948717948758,0.0,0.0,0.2702702702702704,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.25,0.0,0.0,175000
