Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.23822139361277372,0.7453559924999297,0.0,-0.7356601249264936,-0.3704804632683333,0.0,0.0,-0.9019026564234611,0.0,0.0,0.0,0.0,-0.7067609298833271,0.0,0.0,0.0,0.74535599249993,0.22360679774997955,-0.3464101615137757,0.7031230493106451,0.6454855915864904,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,1.0741723110591495,-0.8173786518655475,-0.4082482904638629,0.0,0.27735009811261446,-0.2773500981126153,0.0,0.27735009811261446,1.3767962841868762,-1.141286110343071,0.0,0.0,0.5435447203429442,-0.7746297459951217,0.0,-0.331861655799986,0.0,0.0,-0.9128472287124879,0.7874838414570884,0.0,0.3348918604500907,-0.930949336251263,0.0,0.27735009811261446,0.6324555320336758,0.0,0.0,-0.3464101615137757,0.34641016151377513,0.0,-0.8205527240271441,0.8660254037844393,0.0,0.7031230493106451,0.0,0.0,0.6674235187242241,0.0,0.0,0.0,0.9850469710984295,0.10346445349140165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9418234959102106,0.5975551905362312,0.0,0.0,190000
-0.140829693134071,-1.3416407864998736,0.0,-0.5317147437587526,3.260774952576968,0.0,0.0,-0.21938172723813917,0.0,0.0,0.0,0.0,-0.7067609298833271,0.0,0.0,0.0,-1.3416407864998736,0.22360679774997955,-0.3464101615137757,0.3675415939578337,0.37969740681558434,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,1.0741723110591495,-0.8173786518655475,-0.4082482904638629,0.0,0.27735009811261446,-0.2773500981126153,0.0,0.27735009811261446,1.3767962841868762,-1.141286110343071,0.0,0.0,1.887067704924346,1.2681920854402902,0.0,-0.331861655799986,0.0,0.0,1.2502512881289454,-1.3356421022105684,0.0,-0.88801303390245,-0.930949336251263,0.0,0.27735009811261446,-1.5811388300841895,0.0,0.0,-0.3464101615137757,-0.7313103409735261,0.0,-0.8205527240271441,0.8660254037844393,0.0,0.3675415939578337,0.0,0.0,1.2486669978016827,0.0,0.0,0.0,-0.7910225677002541,-0.5497817038464671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19897679491060785,0.5975551905362312,0.0,0.0,187100
-0.038908146121475126,-1.3416407864998736,0.0,-0.7356601249264936,-0.7788144056123832,0.0,0.0,-0.9019026564234611,0.0,0.0,0.0,0.0,1.9201381015414278,0.0,0.0,0.0,-1.3416407864998736,0.22360679774997955,-0.3464101615137757,0.3675415939578337,0.24680331443013134,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,1.0741723110591495,-0.8173786518655475,-0.4082482904638629,0.0,0.27735009811261446,-0.2773500981126153,0.0,0.27735009811261446,-0.5191199104311174,-1.0882382831690902,0.0,0.0,1.938459294498498,1.4207525500830076,0.0,-0.331861655799986,0.0,0.0,1.2655382034423124,-1.3356421022105684,0.0,-0.8715982031057715,-0.930949336251263,0.0,0.27735009811261446,-1.5811388300841895,0.0,0.0,-0.3464101615137757,-0.7313103409735261,0.0,0.9467916046467046,-1.1547005383792512,0.0,0.3675415939578337,0.0,0.0,-0.1251812254723104,0.0,0.0,0.0,1.963309872147972,-0.3793696628018057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9418234959102106,0.5975551905362312,0.0,0.0,189000
0.060748477624174166,0.7453559924999297,0.0,-0.22579667200714115,-0.6637100672730528,0.0,0.0,1.1456601311325048,0.0,0.0,0.0,0.0,-0.7067609298833271,0.0,0.0,0.0,0.74535599249993,-1.3416407864998732,-0.3464101615137757,0.031960138605022385,-0.1518789627262277,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,-0.930949336251263,0.1290904608828654,2.4494897427831788,0.0,0.27735009811261446,-0.2773500981126153,0.0,0.27735009811261446,-0.5191199104311174,0.1981715257999423,0.0,0.0,-0.8391337610568591,-0.9978889625454399,0.0,-0.331861655799986,0.0,0.0,-1.1421509584129932,0.8218863451739254,0.0,0.1461213062882891,-0.930949336251263,0.0,0.27735009811261446,0.6324555320336758,0.0,0.0,-0.3464101615137757,0.34641016151377513,0.0,-0.8205527240271441,0.8660254037844393,0.0,0.031960138605022385,0.0,0.0,-0.19563498051200234,0.0,0.0,0.0,-0.7910225677002541,0.6999065971477165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19897679491060785,1.4781628397476456,0.0,0.0,200500
0.23514756917906043,0.7453559924999297,0.0,-0.7356601249264936,2.0737940155845065,0.0,0.0,-0.9019026564234611,0.0,0.0,0.0,0.0,-0.7067609298833271,0.0,0.0,0.0,0.74535599249993,0.22360679774997955,-0.3464101615137757,0.47940207907543747,0.37969740681558434,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,-0.930949336251263,0.3575485225807582,-0.4082482904638629,0.0,0.27735009811261446,-0.2773500981126153,0.0,2.2188007849009166,1.3767962841868762,-1.141286110343071,0.0,0.0,0.7197444560257511,-0.5067186861347398,0.0,-0.331861655799986,0.0,0.0,-0.6376827530718815,0.7285081207996534,0.0,0.5318698300102315,-0.930949336251263,0.0,0.27735009811261446,0.6324555320336758,0.0,0.0,-0.3464101615137757,0.34641016151377513,0.0,0.9467916046467046,-1.1547005383792512,0.0,0.47940207907543747,0.0,0.0,-1.0586934797482288,0.0,0.0,0.0,0.5766459541554168,1.2395447271224778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6846701969098135,-2.0442677570980123,0.0,0.0,192500
0.237412492446007,-1.3416407864998736,0.0,0.5899848526638227,-0.3460012600920956,0.0,0.0,1.1456601311325048,0.0,0.0,0.0,0.0,0.8693784889715259,0.0,0.0,0.0,-1.3416407864998736,-1.3416407864998732,2.8867513459481287,-2.876412474452676,0.9112737763573964,3.6055512754639896,0.0,-1.8098352338677655,-1.506062071534856,1.0741723110591495,-0.8173786518655475,2.4494897427831788,0.0,-3.6055512754639896,3.6055512754639887,0.0,0.27735009811261446,-1.7830640401764464,1.4633622038993828,0.0,0.0,-1.1327999871948704,0.3305033759289536,0.0,3.384988889159857,0.0,0.0,1.0629865755401995,-1.3356421022105684,0.0,-1.0890947111617604,1.0741723110591495,0.0,-3.6055512754639896,0.6324555320336758,0.0,0.0,-0.3464101615137757,-1.8090308434608273,0.0,0.9467916046467046,-1.1547005383792512,0.0,-2.876412474452676,0.0,0.0,2.499221149756215,0.0,0.0,0.0,-0.7910225677002541,-1.4870479295921049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.313246846410012,1.4781628397476456,0.0,0.0,197500
0.25779680184852616,-1.3416407864998736,0.0,-0.7356601249264936,-0.8199603003128678,0.0,0.0,1.1456601311325048,0.0,0.0,0.0,0.0,-0.7067609298833271,0.0,0.0,0.0,-1.3416407864998736,0.22360679774997955,-0.3464101615137757,0.5912625641930412,0.5125914992010374,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,1.0741723110591495,-0.8173786518655475,-0.4082482904638629,0.0,0.27735009811261446,-0.2773500981126153,0.0,-1.6641005886756877,-0.5191199104311174,0.7127354493875553,0.0,0.0,-0.009526672216977073,0.9853970778098871,0.0,-0.331861655799986,0.0,0.0,0.8948305070931623,-1.3356421022105684,0.0,-1.2696578499252227,1.0741723110591495,0.0,0.27735009811261446,-1.5811388300841895,0.0,0.0,-0.3464101615137757,-0.7313103409735261,0.0,-0.8205527240271441,0.8660254037844393,0.0,0.5912625641930412,0.0,0.0,-0.05472747043261843,0.0,0.0,0.0,-0.7910225677002541,-0.3793696628018057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2867166070885978,-1.1636601078865978,0.0,0.0,185000
0.5024085146787562,0.7453559924999297,0.0,-1.3474962684297165,-1.1392316098242232,0.0,0.0,-0.9019026564234611,0.0,0.0,0.0,0.0,-0.18138112359837608,0.0,0.0,0.0,0.74535599249993,-1.3416407864998732,2.8867513459481287,-0.5273422869829965,-0.6834553322680398,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,1.0741723110591495,-0.8173786518655475,-0.4082482904638629,0.0,0.27735009811261446,-0.2773500981126153,0.0,0.27735009811261446,1.3767962841868762,-1.141286110343071,0.0,0.0,0.3844755145181881,-1.0164938972579665,0.0,1.5265636166799357,0.0,0.0,-1.161259602554702,0.5614102456035879,0.0,-0.30939024831953643,-0.930949336251263,0.0,0.27735009811261446,0.6324555320336758,0.0,0.0,2.8867513459481287,0.34641016151377513,0.0,0.9467916046467046,-1.1547005383792512,0.0,-0.5273422869829965,0.0,0.0,-2.7143567231809897,0.0,0.0,0.0,-0.7910225677002541,-0.35096765596102875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5704001454104093,0.5975551905362312,0.0,0.0,178000
0.6541583735641768,0.7453559924999297,0.0,0.7939302338315637,-0.10225089654998412,0.0,0.0,-0.9019026564234611,0.0,0.0,0.0,0.0,1.9201381015414278,0.0,0.0,0.0,0.74535599249993,1.7888543819998324,-0.3464101615137757,-0.30362131674778897,-0.5505612398825868,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,1.0741723110591495,-0.8173786518655475,-0.4082482904638629,0.0,0.27735009811261446,-0.2773500981126153,0.0,0.27735009811261446,-0.5191199104311174,0.40771044313716615,0.0,0.0,-0.23956521602508593,0.20771080682627857,0.0,-0.331861655799986,0.0,0.0,0.14959338556652,0.8218863451739254,0.0,1.5331745086076136,-0.930949336251263,0.0,0.27735009811261446,0.6324555320336758,0.0,0.0,-0.3464101615137757,1.4241306640010765,0.0,0.9467916046467046,-1.1547005383792512,0.0,-0.30362131674778897,0.0,0.0,-1.1996009898276128,0.0,0.0,0.0,-0.7910225677002541,2.9152631307283148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19897679491060785,0.5975551905362312,0.0,0.0,239500
0.7787291532462384,0.7453559924999297,0.0,-0.4297420531748821,-0.5673557568985002,0.0,0.0,-0.9019026564234611,0.0,0.0,0.0,0.0,-0.7067609298833271,0.0,0.0,0.0,0.74535599249993,0.22360679774997955,-0.3464101615137757,0.47940207907543747,0.37969740681558434,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,-0.930949336251263,-0.04225308539055417,-0.4082482904638629,0.0,0.27735009811261446,-0.2773500981126153,0.0,0.27735009811261446,1.3767962841868762,-1.141286110343071,0.0,0.0,0.4627865081549911,-0.8974223150977967,0.0,-0.331861655799986,0.0,0.0,-1.0389642800477659,0.7014775821649958,0.0,0.0558397369065579,-0.930949336251263,0.0,0.27735009811261446,0.6324555320336758,0.0,0.0,-0.3464101615137757,0.34641016151377513,0.0,-0.8205527240271441,0.8660254037844393,0.0,0.47940207907543747,0.0,0.0,-0.724038143309692,0.0,0.0,0.0,0.5766459541554168,0.44428853558072445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17244655558919356,0.5975551905362312,0.0,0.0,195000
0.8013783859157042,-1.3416407864998736,0.0,-0.22579667200714115,-0.48141812872660195,0.0,0.0,1.1456601311325048,0.0,0.0,0.0,0.0,-0.7067609298833271,0.0,0.0,0.0,-1.3416407864998736,0.22360679774997955,-0.3464101615137757,0.3675415939578337,0.24680331443013134,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,1.0741723110591495,-0.8173786518655475,-0.4082482904638629,0.0,0.27735009811261446,-0.2773500981126153,0.0,0.27735009811261446,1.3767962841868762,-1.141286110343071,0.0,0.0,1.395176776143177,0.5202737099967241,0.0,-0.331861655799986,0.0,0.0,0.4171144035504429,-1.3356421022105684,0.0,-1.7826213123214227,-0.930949336251263,0.0,0.27735009811261446,-1.5811388300841895,0.0,0.0,-0.3464101615137757,-0.7313103409735261,0.0,-0.8205527240271441,0.8660254037844393,0.0,0.3675415939578337,0.0,0.0,0.6850369574841471,0.0,0.0,0.0,2.5901579446651546,-1.4870479295921049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19897679491060785,0.5975551905362312,0.0,0.0,178000
0.8965051631274603,0.7453559924999297,0.0,-0.7356601249264936,-0.9720438604716212,0.0,0.0,1.1456601311325048,0.0,0.0,0.0,0.0,-0.7067609298833271,0.0,0.0,0.0,0.74535599249993,0.22360679774997955,-0.3464101615137757,0.5912625641930412,0.5125914992010374,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,-0.930949336251263,1.2387439034154875,-0.4082482904638629,0.0,0.27735009811261446,-0.2773500981126153,0.0,0.27735009811261446,-0.5191199104311174,0.3175291369413989,0.0,0.0,-0.7534811117666057,-0.7002100071450156,0.0,-0.331861655799986,0.0,0.0,-0.8364126521456527,0.8366302753382842,0.0,0.49904016841687465,1.0741723110591495,0.0,0.27735009811261446,0.6324555320336758,0.0,0.0,-0.3464101615137757,1.4241306640010765,0.0,-0.8205527240271441,0.8660254037844393,0.0,0.5912625641930412,0.0,0.0,0.15663379468645744,0.0,0.0,0.0,-0.7910225677002541,0.30227850137684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17244655558919356,-0.28305245867518336,0.0,0.0,224900
0.9871020938053233,-1.3416407864998736,0.0,-0.5317147437587526,-0.11266757875263846,0.0,0.0,-0.9019026564234611,0.0,0.0,0.0,0.0,-0.7067609298833271,0.0,0.0,0.0,-1.3416407864998736,0.22360679774997955,-0.3464101615137757,0.47940207907543747,0.37969740681558434,-0.27735009811261446,0.0,0.33137828225747756,0.3274047981597519,-0.930949336251263,0.08013516194760267,-0.4082482904638629,0.0,0.27735009811261446,-0.2773500981126153,0.0,0.27735009811261446,-0.5191199104311174,0.9487982803117695,0.0,0.0,0.3502144548020868,1.8635499962411388,0.0,-0.331861655799986,0.0,0.0,1.7967585105818165,-1.3356421022105684,0.0,-0.30118283292119724,1.0741723110591495,0.0,0.27735009811261446,-1.5811388300841895,0.0,0.0,-0.3464101615137757,-0.7313103409735261,0.0,-0.8205527240271441,0.8660254037844393,0.0,0.47940207907543747,0.0,0.0,0.17424723344638043,0.0,0.0,0.0,-0.7910225677002541,0.557896562943832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.313246846410012,0.5975551905362312,0.0,0.0,227000
